,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_coef_of_variation,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.keep_score,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_coef_of_variation,angling_risk_task_always_sunny.release_loss_percent,angling_risk_task_always_sunny.release_score,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.log_ll,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.num_trials,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.log_ll,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.num_trials,columbia_card_task_hot.probability_sensitivity,go_nogo.acc,go_nogo.bias,go_nogo.commission_errors,go_nogo.dprime,go_nogo.go_acc,go_nogo.go_rt,go_nogo.nogo_acc,go_nogo.omission_errors,hierarchical_rule.acc,hierarchical_rule.avg_rt,hierarchical_rule.avg_rt_error,hierarchical_rule.missed_percent,hierarchical_rule.post_error_slowing,hierarchical_rule.score,hierarchical_rule.std_rt,hierarchical_rule.std_rt_error,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_acc,information_sampling_task.Decreasing_Win_boxes_opened,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Decreasing_Win_total_points,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_acc,information_sampling_task.Fixed_Win_boxes_opened,information_sampling_task.Fixed_Win_motivation,information_sampling_task.Fixed_Win_total_points,keep_track.score,kirby.exp_discount_rate,kirby.exp_discount_rate_large,kirby.exp_discount_rate_medium,kirby.exp_discount_rate_small,kirby.exp_match_pct,kirby.exp_match_pct_large,kirby.exp_match_pct_medium,kirby.exp_match_pct_small,kirby.hyp_discount_rate,kirby.hyp_discount_rate_large,kirby.hyp_discount_rate_medium,kirby.hyp_discount_rate_small,kirby.hyp_match_pct,kirby.hyp_match_pct_large,kirby.hyp_match_pct_medium,kirby.hyp_match_pct_small,kirby.percent_patient,kirby.percent_patient_large,kirby.percent_patient_medium,kirby.percent_patient_small,kirby.warnings,ravens.score,retest_0.75_DV.json.angling_risk_task_always_sunny.keep_adjusted_clicks,retest_0.75_DV.json.angling_risk_task_always_sunny.keep_coef_of_variation,retest_0.75_DV.json.angling_risk_task_always_sunny.keep_loss_percent,retest_0.75_DV.json.angling_risk_task_always_sunny.keep_score,retest_0.75_DV.json.angling_risk_task_always_sunny.release_adjusted_clicks,retest_0.75_DV.json.angling_risk_task_always_sunny.release_coef_of_variation,retest_0.75_DV.json.angling_risk_task_always_sunny.release_loss_percent,retest_0.75_DV.json.angling_risk_task_always_sunny.release_score,retest_0.75_DV.json.columbia_card_task_cold.avg_cards_chosen,retest_0.75_DV.json.columbia_card_task_cold.gain_sensitivity,retest_0.75_DV.json.columbia_card_task_cold.information_use,retest_0.75_DV.json.columbia_card_task_cold.log_ll,retest_0.75_DV.json.columbia_card_task_cold.loss_sensitivity,retest_0.75_DV.json.columbia_card_task_cold.num_trials,retest_0.75_DV.json.columbia_card_task_cold.probability_sensitivity,retest_0.75_DV.json.columbia_card_task_hot.avg_cards_chosen,retest_0.75_DV.json.columbia_card_task_hot.gain_sensitivity,retest_0.75_DV.json.columbia_card_task_hot.information_use,retest_0.75_DV.json.columbia_card_task_hot.log_ll,retest_0.75_DV.json.columbia_card_task_hot.loss_sensitivity,retest_0.75_DV.json.columbia_card_task_hot.num_trials,retest_0.75_DV.json.columbia_card_task_hot.probability_sensitivity,retest_0.75_DV.json.go_nogo.acc,retest_0.75_DV.json.go_nogo.bias,retest_0.75_DV.json.go_nogo.commission_errors,retest_0.75_DV.json.go_nogo.dprime,retest_0.75_DV.json.go_nogo.go_acc,retest_0.75_DV.json.go_nogo.go_rt,retest_0.75_DV.json.go_nogo.nogo_acc,retest_0.75_DV.json.go_nogo.omission_errors,retest_0.75_DV.json.hierarchical_rule.acc,retest_0.75_DV.json.hierarchical_rule.avg_rt,retest_0.75_DV.json.hierarchical_rule.avg_rt_error,retest_0.75_DV.json.hierarchical_rule.missed_percent,retest_0.75_DV.json.hierarchical_rule.post_error_slowing,retest_0.75_DV.json.hierarchical_rule.score,retest_0.75_DV.json.hierarchical_rule.std_rt,retest_0.75_DV.json.hierarchical_rule.std_rt_error,retest_0.75_DV.json.information_sampling_task.Decreasing_Win_P_correct,retest_0.75_DV.json.information_sampling_task.Decreasing_Win_acc,retest_0.75_DV.json.information_sampling_task.Decreasing_Win_boxes_opened,retest_0.75_DV.json.information_sampling_task.Decreasing_Win_motivation,retest_0.75_DV.json.information_sampling_task.Decreasing_Win_total_points,retest_0.75_DV.json.information_sampling_task.Fixed_Win_P_correct,retest_0.75_DV.json.information_sampling_task.Fixed_Win_acc,retest_0.75_DV.json.information_sampling_task.Fixed_Win_boxes_opened,retest_0.75_DV.json.information_sampling_task.Fixed_Win_motivation,retest_0.75_DV.json.information_sampling_task.Fixed_Win_total_points,retest_0.75_DV.json.keep_track.score,retest_0.75_DV.json.kirby.exp_discount_rate,retest_0.75_DV.json.kirby.exp_discount_rate_large,retest_0.75_DV.json.kirby.exp_discount_rate_medium,retest_0.75_DV.json.kirby.exp_discount_rate_small,retest_0.75_DV.json.kirby.exp_match_pct,retest_0.75_DV.json.kirby.exp_match_pct_large,retest_0.75_DV.json.kirby.exp_match_pct_medium,retest_0.75_DV.json.kirby.exp_match_pct_small,retest_0.75_DV.json.kirby.hyp_discount_rate,retest_0.75_DV.json.kirby.hyp_discount_rate_large,retest_0.75_DV.json.kirby.hyp_discount_rate_medium,retest_0.75_DV.json.kirby.hyp_discount_rate_small,retest_0.75_DV.json.kirby.hyp_match_pct,retest_0.75_DV.json.kirby.hyp_match_pct_large,retest_0.75_DV.json.kirby.hyp_match_pct_medium,retest_0.75_DV.json.kirby.hyp_match_pct_small,retest_0.75_DV.json.kirby.percent_patient,retest_0.75_DV.json.kirby.percent_patient_large,retest_0.75_DV.json.kirby.percent_patient_medium,retest_0.75_DV.json.kirby.percent_patient_small,retest_0.75_DV.json.kirby.warnings,retest_0.75_DV.json.ravens.score,retest_0.75_DV.json.simple_reaction_time.avg_rt,retest_0.75_DV.json.simple_reaction_time.missed_percent,retest_0.75_DV.json.simple_reaction_time.std_rt,retest_0.75_DV.json.two_stage_decision.avg_rt,retest_0.75_DV.json.two_stage_decision.missed_percent,retest_0.75_DV.json.two_stage_decision.model_based,retest_0.75_DV.json.two_stage_decision.model_free,retest_0.75_DV.json.two_stage_decision.perseverance,simple_reaction_time.avg_rt,simple_reaction_time.missed_percent,simple_reaction_time.std_rt,two_stage_decision.avg_rt,two_stage_decision.missed_percent,two_stage_decision.model_based,two_stage_decision.model_free,two_stage_decision.perseverance
s005,23.2692307692,3.9855508257,0.1333333333,580.0,22.8571428571,3.9339789623,0.4166666667,140.0,15.2222222222,0.3308510638,2,-47.9752576431,-0.027744680900000002,18,-1.8138297872,14.7777777778,0.7647136564,2,-53.3207818624,-0.0176017621,18,-1.3832599119,0.9809160305000001,-0.6202797582,0.125,3.5412582771,0.9915966387,326.0,0.875,0.0084033613,0.40077821010000003,749.0,832.0,0.0481481481,-47.6071428571,103,172.0770632749,222.1496092744,0.7236789465,0.7000000000000001,7.7,0.0009836497,860.0,0.9525960286,1.0,17.6666666667,0.0014496807,600.0,0.5769230769,0.9979994990000001,0.9979994990000001,0.9986495153,0.9975981938,1.0,1.0,1.0,1.0,0.0015811388,0.0015811388,0.001,0.0015704178,1.0,1.0,1.0,1.0,0.65,0.5714285714,0.6666666667000001,0.7142857143,"['Incorrect number of total trials for worker_id:s005', 'Incorrect number of trials in small condition for worker_id:s005', 'Incorrect number of trials in medium condition for worker_id:s005', 'Incorrect number of trials in large condition for worker_id:s005']",13,23.2692307692,3.9855508257,0.1333333333,580.0,22.8571428571,3.9339789623,0.4166666667,140.0,15.2222222222,0.3308510638,2,-47.9752576431,-0.027744680900000002,18,-1.8138297872,14.7777777778,0.7647136564,2,-53.3207818624,-0.0176017621,18,-1.3832599119,0.9809160305000001,-0.6202797582,0.125,3.5412582771,0.9915966387,326.0,0.875,0.0084033613,0.40077821010000003,749.0,832.0,0.0481481481,-47.6071428571,103,172.0770632749,222.1496092744,0.7236789465,0.7000000000000001,7.7,0.0009836497,860.0,0.9525960286,1.0,17.6666666667,0.0014496807,600.0,0.5769230769,0.9979994990000001,0.9979994990000001,0.9986495153,0.9975981938,1.0,1.0,1.0,1.0,0.0015811388,0.0015811388,0.001,0.0015704178,1.0,1.0,1.0,1.0,0.65,0.5714285714,0.6666666667000001,0.7142857143,"['Incorrect number of total trials for worker_id:s005', 'Incorrect number of trials in small condition for worker_id:s005', 'Incorrect number of trials in medium condition for worker_id:s005', 'Incorrect number of trials in large condition for worker_id:s005']",13,271.5,0.0,63.1468323995,780.5646258503,0.02,0.2367013068,-0.08533922120000001,-0.1029417402,271.5,0.0,63.1468323995,780.5646258503,0.02,0.2367013068,-0.08533922120000001,-0.1029417402
s007,28.3333333333,4.4158804332,0.4,219.0,35.9523809524,10.2638988229,0.30000000000000004,700.0,14.7222222222,-0.0365384615,1,-44.0941671117,0.002,18,1.8974358974,16.6666666667,0.1147727273,1,-37.0556796031,-0.0008888889,18,-0.5227272727,0.9732824427000001,-1.1550388803,0.28,3.4757607751,1.0,354.0,0.72,0.0,0.5056179775,1180.0,1327.0,0.011111111100000001,187.6,135,404.752012742,494.4187784298,0.7615132332,0.75,10.25,0.0014869643,380.0,0.8349777222,0.9,14.8,0.0010820387,800.0,0.6428571429000001,0.9660861697,0.9741544815000001,0.9538658187000001,0.9390795958,0.9,1.0,1.0,0.8571428571,0.0404969135,0.025234410000000002,0.06403124240000001,0.0636371852,0.9,1.0,1.0,0.8571428571,0.25,0.2857142857,0.1666666667,0.2857142857,"['Incorrect number of total trials for worker_id:s007', 'Incorrect number of trials in small condition for worker_id:s007', 'Incorrect number of trials in medium condition for worker_id:s007', 'Incorrect number of trials in large condition for worker_id:s007']",9,28.3333333333,4.4158804332,0.4,219.0,35.9523809524,10.2638988229,0.30000000000000004,700.0,14.7222222222,-0.0365384615,1,-44.0941671117,0.002,18,1.8974358974,16.6666666667,0.1147727273,1,-37.0556796031,-0.0008888889,18,-0.5227272727,0.9732824427000001,-1.1550388803,0.28,3.4757607751,1.0,354.0,0.72,0.0,0.5056179775,1180.0,1327.0,0.011111111100000001,187.6,135,404.752012742,494.4187784298,0.7615132332,0.75,10.25,0.0014869643,380.0,0.8349777222,0.9,14.8,0.0010820387,800.0,0.6428571429000001,0.9660861697,0.9741544815000001,0.9538658187000001,0.9390795958,0.9,1.0,1.0,0.8571428571,0.0404969135,0.025234410000000002,0.06403124240000001,0.0636371852,0.9,1.0,1.0,0.8571428571,0.25,0.2857142857,0.1666666667,0.2857142857,"['Incorrect number of total trials for worker_id:s007', 'Incorrect number of trials in small condition for worker_id:s007', 'Incorrect number of trials in medium condition for worker_id:s007', 'Incorrect number of trials in large condition for worker_id:s007']",9,388.0,0.0,57.7674742488,,,,,,388.0,0.0,57.7674742488,,,,,
s009,46.9230769231,4.9910175726,0.2777777778,560.0,30.5555555556,1.4234267775,0.4,520.0,7.0,0.15105263160000001,2,-50.9645774966,-0.018357894700000002,18,-3.9078947368,5.3333333333,0.11070381230000001,2,-64.0743954481,-0.0218416422,21,-3.5747800587,1.0,0.0,0.0,5.7858385357,1.0,277.0,1.0,0.0,0.662962963,855.0,877.0,0.0,36.027027027,179,297.4685492945,376.5787744711,0.7083816528,0.5,10.0,0.0024773776,100.0,0.8853013992000001,0.9,14.8,0.0027768546000000002,800.0,0.5769230769,0.9954988699,0.9954988699,0.9844600706000001,0.9975981938,0.9500000000000001,1.0,1.0,1.0,0.0038729833,0.0038729833,0.0158414076,0.0015704178,0.9500000000000001,1.0,1.0,1.0,0.5,0.4285714286,0.33333333330000003,0.7142857143,"['Incorrect number of total trials for worker_id:s009', 'Incorrect number of trials in small condition for worker_id:s009', 'Incorrect number of trials in medium condition for worker_id:s009', 'Incorrect number of trials in large condition for worker_id:s009']",10,46.9230769231,4.9910175726,0.2777777778,560.0,30.5555555556,1.4234267775,0.4,520.0,7.0,0.15105263160000001,2,-50.9645774966,-0.018357894700000002,18,-3.9078947368,5.3333333333,0.11070381230000001,2,-64.0743954481,-0.0218416422,21,-3.5747800587,1.0,0.0,0.0,5.7858385357,1.0,277.0,1.0,0.0,0.662962963,855.0,877.0,0.0,36.027027027,179,297.4685492945,376.5787744711,0.7083816528,0.5,10.0,0.0024773776,100.0,0.8853013992000001,0.9,14.8,0.0027768546000000002,800.0,0.5769230769,0.9954988699,0.9954988699,0.9844600706000001,0.9975981938,0.9500000000000001,1.0,1.0,1.0,0.0038729833,0.0038729833,0.0158414076,0.0015704178,0.9500000000000001,1.0,1.0,1.0,0.5,0.4285714286,0.33333333330000003,0.7142857143,"['Incorrect number of total trials for worker_id:s009', 'Incorrect number of trials in small condition for worker_id:s009', 'Incorrect number of trials in medium condition for worker_id:s009', 'Incorrect number of trials in large condition for worker_id:s009']",10,255.0,0.0,65.8309132377,527.0033333333,0.0,1.1913138089,-0.48796893550000003,0.1200194479,255.0,0.0,65.8309132377,527.0033333333,0.0,1.1913138089,-0.48796893550000003,0.1200194479
s011,24.3043478261,3.6110283427,0.2333333333,538.0,16.1,1.3703203194,0.0,144.0,11.5,0.040384615400000004,0,-49.7122551306,-0.0051111111,18,-1.9423076923,10.2777777778,0.2531832298,3,-50.6197198335,-0.010276397500000001,18,-3.8951863354,0.9847328244,-0.9627488509000001,0.1666666667,3.860340834,1.0,329.5,0.8333333333,0.0,0.7509293680000001,853.5,914.0,0.0037037037000000003,58.0,202,251.0391133307,216.9954562695,0.7266063690000001,0.8,6.1,0.0013082775,1290.0,0.8333333333,0.8333333333,25.0,0.0022463823,400.0,0.75,0.866,0.8834645520000001,0.8834645520000001,0.866,0.9500000000000001,0.8571428571,1.0,1.0,0.25,0.25,0.1988176822,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,"['Incorrect number of total trials for worker_id:s011', 'Incorrect number of trials in small condition for worker_id:s011', 'Incorrect number of trials in medium condition for worker_id:s011', 'Incorrect number of trials in large condition for worker_id:s011']",8,24.3043478261,3.6110283427,0.2333333333,538.0,16.1,1.3703203194,0.0,144.0,11.5,0.040384615400000004,0,-49.7122551306,-0.0051111111,18,-1.9423076923,10.2777777778,0.2531832298,3,-50.6197198335,-0.010276397500000001,18,-3.8951863354,0.9847328244,-0.9627488509000001,0.1666666667,3.860340834,1.0,329.5,0.8333333333,0.0,0.7509293680000001,853.5,914.0,0.0037037037000000003,58.0,202,251.0391133307,216.9954562695,0.7266063690000001,0.8,6.1,0.0013082775,1290.0,0.8333333333,0.8333333333,25.0,0.0022463823,400.0,0.75,0.866,0.8834645520000001,0.8834645520000001,0.866,0.9500000000000001,0.8571428571,1.0,1.0,0.25,0.25,0.1988176822,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,"['Incorrect number of total trials for worker_id:s011', 'Incorrect number of trials in small condition for worker_id:s011', 'Incorrect number of trials in medium condition for worker_id:s011', 'Incorrect number of trials in large condition for worker_id:s011']",8,380.5,0.0,99.4055497468,475.0233333333,0.0,-0.90042253,-0.2011703863,-0.7645712917,380.5,0.0,99.4055497468,475.0233333333,0.0,-0.90042253,-0.2011703863,-0.7645712917
s012,30.0769230769,0.3922322703,0.1333333333,750.0,32.0,0.0,0.2857142857,288.0,10.5,0.4057894737,3,-58.1324814863,-0.0269684211,18,-5.1315789474,3.4285714286,0.1093877551,2,-54.4403006261,-0.0114693878,21,-1.706122449,0.9732824427000001,-0.9980871296,0.2608695652,3.2775080390999998,0.9958158996,321.5,0.7391304348000001,0.0041841004,0.5777777778000001,657.5,678.0,0.0,41.0,156,202.9115744126,274.3355276983,0.5907514930000001,0.8,2.3,0.0013580401,1600.0,0.9850260417000001,1.0,21.8333333333,0.0021122116,600.0,0.75,0.9784630806000001,0.9741544815000001,0.9844600706000001,0.9784630806000001,1.0,1.0,1.0,1.0,0.0256124969,0.025234410000000002,0.0158414076,0.0256124969,1.0,1.0,1.0,1.0,0.35000000000000003,0.2857142857,0.33333333330000003,0.4285714286,"['Incorrect number of total trials for worker_id:s012', 'Incorrect number of trials in small condition for worker_id:s012', 'Incorrect number of trials in medium condition for worker_id:s012', 'Incorrect number of trials in large condition for worker_id:s012']",11,30.0769230769,0.3922322703,0.1333333333,750.0,32.0,0.0,0.2857142857,288.0,10.5,0.4057894737,3,-58.1324814863,-0.0269684211,18,-5.1315789474,3.4285714286,0.1093877551,2,-54.4403006261,-0.0114693878,21,-1.706122449,0.9732824427000001,-0.9980871296,0.2608695652,3.2775080390999998,0.9958158996,321.5,0.7391304348000001,0.0041841004,0.5777777778000001,657.5,678.0,0.0,41.0,156,202.9115744126,274.3355276983,0.5907514930000001,0.8,2.3,0.0013580401,1600.0,0.9850260417000001,1.0,21.8333333333,0.0021122116,600.0,0.75,0.9784630806000001,0.9741544815000001,0.9844600706000001,0.9784630806000001,1.0,1.0,1.0,1.0,0.0256124969,0.025234410000000002,0.0158414076,0.0256124969,1.0,1.0,1.0,1.0,0.35000000000000003,0.2857142857,0.33333333330000003,0.4285714286,"['Incorrect number of total trials for worker_id:s012', 'Incorrect number of trials in small condition for worker_id:s012', 'Incorrect number of trials in medium condition for worker_id:s012', 'Incorrect number of trials in large condition for worker_id:s012']",11,292.0,0.0089285714,56.3914887195,640.1833333333,0.0,1.0002203954,0.0496800357,1.3061255221999999,292.0,0.0089285714,56.3914887195,640.1833333333,0.0,1.0002203954,0.0496800357,1.3061255221999999
s014,12.5,5.6025787713,0.2857142857,112.0,12.75,5.0009258402,0.0666666667,357.0,10.6111111111,0.0659315339,0,-51.1480170825,-0.0062646478,18,-0.9858459513000001,5.3529411765,0.1353228963,0,-49.1068088276,-0.0099217221,17,-2.165851272,0.9732824427000001,-0.607413298,0.1538461538,3.2549790616,0.9872881356000001,328.0,0.8461538462,0.0127118644,0.3383458647,451.0,456.5,0.014814814800000001,-87.5625,90,314.2741751696,381.2994337549,0.5827592214,1.0,5.0,0.0015284961,600.0,0.7109272003,0.7000000000000001,10.3,0.0018064547000000001,400.0,0.4666666667,0.9012813101,0.8834645520000001,0.8834645520000001,0.9538658187000001,0.9,0.8571428571,1.0,1.0,0.1988176822,0.25,0.1988176822,0.06403124240000001,0.9,1.0,1.0,1.0,0.1,0.0,0.0,0.2857142857,"['Incorrect number of total trials for worker_id:s014', 'Incorrect number of trials in small condition for worker_id:s014', 'Incorrect number of trials in medium condition for worker_id:s014', 'Incorrect number of trials in large condition for worker_id:s014']",0,12.5,5.6025787713,0.2857142857,112.0,12.75,5.0009258402,0.0666666667,357.0,10.6111111111,0.0659315339,0,-51.1480170825,-0.0062646478,18,-0.9858459513000001,5.3529411765,0.1353228963,0,-49.1068088276,-0.0099217221,17,-2.165851272,0.9732824427000001,-0.607413298,0.1538461538,3.2549790616,0.9872881356000001,328.0,0.8461538462,0.0127118644,0.3383458647,451.0,456.5,0.014814814800000001,-87.5625,90,314.2741751696,381.2994337549,0.5827592214,1.0,5.0,0.0015284961,600.0,0.7109272003,0.7000000000000001,10.3,0.0018064547000000001,400.0,0.4666666667,0.9012813101,0.8834645520000001,0.8834645520000001,0.9538658187000001,0.9,0.8571428571,1.0,1.0,0.1988176822,0.25,0.1988176822,0.06403124240000001,0.9,1.0,1.0,1.0,0.1,0.0,0.0,0.2857142857,"['Incorrect number of total trials for worker_id:s014', 'Incorrect number of trials in small condition for worker_id:s014', 'Incorrect number of trials in medium condition for worker_id:s014', 'Incorrect number of trials in large condition for worker_id:s014']",0,341.0,0.0,244.0394132092,,,,,,341.0,0.0,244.0394132092,,,,,
s015,35.0,16.4384373413,0.375,300.0,35.4666666667,13.3997157042,0.5,512.0,14.1111111111,-0.0113043478,1,-18.3976979096,0.000173913,18,-5.2869565217,10.7777777778,0.1931818182,1,-48.1284776498,-0.0012272727,18,-6.6931818182,0.9656488550000001,-1.2310959843,0.33333333330000003,3.3236465672,1.0,311.0,0.6666666667000001,0.0,0.4703703704,1098.0,1141.0,0.0,14.46875,127,326.8126054257,345.1938376921,0.7067575455,0.6000000000000001,5.7,0.0015690091000000001,790.0,0.9895833333,1.0,21.5,0.0017802645,600.0,0.8076923077,0.9538658187000001,0.9741544815000001,0.9538658187000001,0.9538658187000001,1.0,1.0,1.0,1.0,0.06403124240000001,0.025234410000000002,0.06403124240000001,0.06403124240000001,1.0,1.0,1.0,1.0,0.25,0.2857142857,0.1666666667,0.2857142857,"['Incorrect number of total trials for worker_id:s015', 'Incorrect number of trials in small condition for worker_id:s015', 'Incorrect number of trials in medium condition for worker_id:s015', 'Incorrect number of trials in large condition for worker_id:s015']",11,35.0,16.4384373413,0.375,300.0,35.4666666667,13.3997157042,0.5,512.0,14.1111111111,-0.0113043478,1,-18.3976979096,0.000173913,18,-5.2869565217,10.7777777778,0.1931818182,1,-48.1284776498,-0.0012272727,18,-6.6931818182,0.9656488550000001,-1.2310959843,0.33333333330000003,3.3236465672,1.0,311.0,0.6666666667000001,0.0,0.4703703704,1098.0,1141.0,0.0,14.46875,127,326.8126054257,345.1938376921,0.7067575455,0.6000000000000001,5.7,0.0015690091000000001,790.0,0.9895833333,1.0,21.5,0.0017802645,600.0,0.8076923077,0.9538658187000001,0.9741544815000001,0.9538658187000001,0.9538658187000001,1.0,1.0,1.0,1.0,0.06403124240000001,0.025234410000000002,0.06403124240000001,0.06403124240000001,1.0,1.0,1.0,1.0,0.25,0.2857142857,0.1666666667,0.2857142857,"['Incorrect number of total trials for worker_id:s015', 'Incorrect number of trials in small condition for worker_id:s015', 'Incorrect number of trials in medium condition for worker_id:s015', 'Incorrect number of trials in large condition for worker_id:s015']",11,293.5,0.0,52.5221463065,600.822147651,0.006666666700000001,-0.5800599066000001,0.0590314861,-0.6072751724000001,293.5,0.0,52.5221463065,600.822147651,0.006666666700000001,-0.5800599066000001,0.0590314861,-0.6072751724000001
s017,23.6363636364,17.3439860705,0.2666666667,510.0,10.0,0.7071067812,0.1666666667,40.0,4.8888888889,0.0954787234,0,-38.6548423521,-0.003768617,18,-0.8171542553000001,7.6875,0.19375,1,-46.3303385627,-0.0156785714,16,-1.0714285714,0.9885496183,-0.8472697828,0.1153846154,4.0912989702,1.0,320.0,0.8846153846,0.0,0.6407407407,875.0,888.0,0.0,71.0,173,232.0830638544,312.1221602392,0.9378356934000001,0.75,14.0,0.0021648814,210.0,1.0,1.0,24.0,0.0020916368000000003,1000.0,0.5,0.9997499962,0.9997499962,0.9997499962,0.9975981938,0.9,0.8571428571,1.0,1.0,0.0002011893,0.0002011893,0.0002011893,0.0015704178,0.9,0.8571428571,1.0,1.0,0.85,1.0,0.8333333333,0.7142857143,"['Incorrect number of total trials for worker_id:s017', 'Incorrect number of trials in small condition for worker_id:s017', 'Incorrect number of trials in medium condition for worker_id:s017', 'Incorrect number of trials in large condition for worker_id:s017']",7,23.6363636364,17.3439860705,0.2666666667,510.0,10.0,0.7071067812,0.1666666667,40.0,4.8888888889,0.0954787234,0,-38.6548423521,-0.003768617,18,-0.8171542553000001,7.6875,0.19375,1,-46.3303385627,-0.0156785714,16,-1.0714285714,0.9885496183,-0.8472697828,0.1153846154,4.0912989702,1.0,320.0,0.8846153846,0.0,0.6407407407,875.0,888.0,0.0,71.0,173,232.0830638544,312.1221602392,0.9378356934000001,0.75,14.0,0.0021648814,210.0,1.0,1.0,24.0,0.0020916368000000003,1000.0,0.5,0.9997499962,0.9997499962,0.9997499962,0.9975981938,0.9,0.8571428571,1.0,1.0,0.0002011893,0.0002011893,0.0002011893,0.0015704178,0.9,0.8571428571,1.0,1.0,0.85,1.0,0.8333333333,0.7142857143,"['Incorrect number of total trials for worker_id:s017', 'Incorrect number of trials in small condition for worker_id:s017', 'Incorrect number of trials in medium condition for worker_id:s017', 'Incorrect number of trials in large condition for worker_id:s017']",7,351.0,0.0,72.7007356184,754.6047297297,0.0133333333,0.1958880201,0.0532046912,-0.1027679861,351.0,0.0,72.7007356184,754.6047297297,0.0133333333,0.1958880201,0.0532046912,-0.1027679861
s026,43.0869565217,20.782232454,0.2333333333,961.0,31.75,0.5,0.33333333330000003,96.0,10.0,-3.885780586e-16,0,526.4994633889,-7.112366252000001e-17,18,0.0,6.0555555556,-0.0047222222,0,2.0535453501,-0.00015000000000000001,18,0.0388888889,0.9770992366000001,-1.0933083525,0.24,3.5992218307,1.0,300.0,0.76,0.0,0.45724907060000003,622.0,647.0,0.0037037037000000003,-5.0344827586,123,210.0091269445,193.2948300096,0.7183802605,0.7000000000000001,7.9,0.0023475321000000003,700.0,0.9878336589000001,1.0,21.6666666667,0.0027000475000000003,600.0,0.5,0.9784630806000001,0.9741544815000001,0.9844600706000001,0.9784630806000001,1.0,1.0,1.0,1.0,0.0256124969,0.025234410000000002,0.0158414076,0.0256124969,1.0,1.0,1.0,1.0,0.35000000000000003,0.2857142857,0.33333333330000003,0.4285714286,"['Incorrect number of total trials for worker_id:s026', 'Incorrect number of trials in small condition for worker_id:s026', 'Incorrect number of trials in medium condition for worker_id:s026', 'Incorrect number of trials in large condition for worker_id:s026']",9,43.0869565217,20.782232454,0.2333333333,961.0,31.75,0.5,0.33333333330000003,96.0,10.0,-3.885780586e-16,0,526.4994633889,-7.112366252000001e-17,18,0.0,6.0555555556,-0.0047222222,0,2.0535453501,-0.00015000000000000001,18,0.0388888889,0.9770992366000001,-1.0933083525,0.24,3.5992218307,1.0,300.0,0.76,0.0,0.45724907060000003,622.0,647.0,0.0037037037000000003,-5.0344827586,123,210.0091269445,193.2948300096,0.7183802605,0.7000000000000001,7.9,0.0023475321000000003,700.0,0.9878336589000001,1.0,21.6666666667,0.0027000475000000003,600.0,0.5,0.9784630806000001,0.9741544815000001,0.9844600706000001,0.9784630806000001,1.0,1.0,1.0,1.0,0.0256124969,0.025234410000000002,0.0158414076,0.0256124969,1.0,1.0,1.0,1.0,0.35000000000000003,0.2857142857,0.33333333330000003,0.4285714286,"['Incorrect number of total trials for worker_id:s026', 'Incorrect number of trials in small condition for worker_id:s026', 'Incorrect number of trials in medium condition for worker_id:s026', 'Incorrect number of trials in large condition for worker_id:s026']",9,302.0,0.0,61.1877602508,493.5884353741,0.02,-1.1875775537,0.3713845505,-0.7463549818,302.0,0.0,61.1877602508,493.5884353741,0.02,-1.1875775537,0.3713845505,-0.7463549818
